timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-02-02 23:20:53,user_323,804.03,e7f84ec5,-25.171633,11.439471,14.129.162.44,0,23,0,2.0,406.74083333333334,1.9767624347198973,1.9320152431561675,0.0,True,False,False,False,True,False,False
2026-02-03 00:24:53,user_323,116.45,1b2145d6,-25.151688,11.41555,174.23.87.94,0,0,1,3.0,422.63239999999996,0.27553495661951144,3.273319797544075,0.0,False,False,False,False,False,False,False
2026-01-20 09:37:42,user_324,6397.58,678cbe0d,-24.139857,165.916061,217.146.222.90,1,9,1,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-21 00:40:42,user_324,290.94,ee206d65,-24.073787,165.899999,202.95.137.217,0,0,2,2.0,6397.58,0.04547657082834447,7.525353994132025,0.0,False,False,False,False,False,False,False
2026-01-21 23:57:42,user_324,124.71,ee206d65,-24.086443,165.937063,55.78.92.200,0,23,2,2.0,3344.2599999999998,0.037290760885816295,4.017232589136117,0.0,True,False,False,False,False,False,True
2026-01-22 23:30:42,user_324,2076.71,ee206d65,-24.145744,165.888323,159.180.68.147,0,23,3,2.0,2271.0766666666664,0.9144165102308305,8.24314299148772,0.0,True,False,False,False,True,False,False
2026-01-23 19:43:42,user_324,250.58,ee206d65,-24.149869,165.876649,10.34.36.146,0,19,4,2.0,2222.485,0.11274766758830768,1.2702053581766097,0.0,False,True,False,False,False,False,False
2026-01-23 22:39:42,user_324,262.49,ee206d65,-24.121244,165.877009,91.160.17.184,0,22,4,3.0,1828.104,0.1435859229015417,3.183164399986398,0.0,True,False,False,False,False,False,True
2026-01-24 03:48:42,user_324,361.38,678cbe0d,-24.073038,165.864637,129.63.45.44,0,3,5,3.0,1567.1683333333333,0.23059424588509425,5.505405752574199,0.0,False,True,False,False,False,False,False
2026-01-24 07:03:42,user_324,201.57,ee206d65,-24.141495,165.855687,4.223.213.63,0,7,5,4.0,1394.912857142857,0.14450365050965805,7.666081765433722,0.0,True,False,False,False,False,False,True
2026-01-24 08:22:42,user_324,164.76,ee206d65,-24.115663,165.906758,122.215.234.213,0,8,5,5.0,1245.7450000000001,0.13225820693641152,5.925433607204261,0.0,True,False,False,False,False,False,False
2026-01-24 12:04:42,user_324,295.15,ee206d65,-24.14216,165.883635,59.56.198.47,0,12,5,6.0,1125.6355555555556,0.26220742454633034,3.7665627275709026,0.0,True,False,False,False,False,False,False
2026-01-25 09:55:42,user_324,106.88,ee206d65,-24.107827,165.930864,163.119.5.93,0,9,6,2.0,1042.587,0.10251422663048743,6.1275314379953665,0.0,True,False,False,False,False,False,True
2026-01-26 08:29:42,user_324,26.38,678cbe0d,-24.094776,165.947981,38.15.144.123,0,8,0,2.0,957.5227272727273,0.027550259903633904,2.2637487968953347,0.0,True,False,True,False,False,False,False
2026-01-27 05:10:42,user_324,316.66,ee206d65,-24.075788,165.876084,102.146.141.230,0,5,1,2.0,879.9274999999999,0.35987055751752284,7.597824630754748,0.0,False,True,False,False,False,False,True
2026-01-27 15:28:42,user_324,193.03,678cbe0d,-24.117507,165.919132,64.43.9.114,0,15,1,2.0,836.5992307692309,0.2307317445445342,6.372843637689249,0.0,False,True,False,True,False,False,False
2026-01-28 13:29:42,user_324,117.08,ee206d65,-24.153439,165.919624,147.62.71.222,0,13,2,2.0,790.63,0.14808443899169016,3.995768014587638,0.0,False,False,False,True,False,False,False
2026-01-28 19:37:42,user_324,2337.11,678cbe0d,-24.129716,165.901815,75.208.219.226,0,19,2,2.0,745.7266666666667,3.134003522291456,3.197483845417044,0.0,False,False,False,False,True,False,False
2026-01-29 11:42:42,user_324,125.03,ee206d65,-24.070335,165.87223,25.175.244.241,0,11,3,3.0,845.188125,0.14793156257371695,7.253658139145597,0.0,False,False,True,False,False,False,False
2026-01-30 02:18:42,user_324,147.25,678cbe0d,-24.081091,165.920574,217.104.59.10,0,2,4,2.0,802.8258823529412,0.1834146148457947,5.051593663310675,0.0,True,False,False,False,False,False,False
2026-01-30 08:32:42,user_324,2045.67,ee206d65,-24.1452,165.92445,78.159.254.108,0,8,4,3.0,766.4050000000001,2.669176218839908,7.139441507155505,0.0,False,False,False,False,True,False,False
2026-01-30 14:32:42,user_324,42.67,ee206d65,-24.137987,165.918648,102.37.35.126,0,14,4,3.0,833.7347368421053,0.05117934771630002,0.9949277566201271,0.0,False,True,False,True,False,False,False
2026-01-31 03:06:42,user_324,107.4,ee206d65,-24.115108,165.891819,147.164.251.185,0,3,5,3.0,794.1815,0.13523357066363292,3.726242981165879,0.0,False,True,True,False,False,False,False
2026-01-31 18:23:42,user_324,19.33,ee206d65,-24.07174,165.862243,207.250.244.173,0,18,5,2.0,761.4776190476191,0.0253848563851109,5.680471291393511,0.0,False,False,False,True,False,False,False
2026-01-10 23:46:43,user_325,1493.65,4720baf5,7.941605,69.767379,105.79.244.220,0,23,5,1.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False
2026-01-11 17:58:43,user_325,239.5,e7964818,7.909504,69.786775,222.170.232.181,0,17,6,2.0,1493.65,0.16034546245773776,4.159829346188842,0.0,False,False,False,False,False,False,True
2026-01-12 17:58:43,user_325,138.54,1c120959,7.945116,69.833795,131.163.75.177,0,17,0,1.0,866.575,0.15987075556068428,6.518945848704897,0.0,True,False,True,False,False,False,False
2026-01-13 17:51:43,user_325,50.3,e7964818,7.939236,69.782953,86.141.82.24,0,17,1,2.0,623.8966666666666,0.0806223252782245,5.63719062263764,0.0,True,False,False,False,False,False,False
2026-01-14 05:19:43,user_325,46.9,e7964818,7.961333,69.821967,171.223.106.85,0,5,2,2.0,480.4975,0.0976071675711112,4.949424566657181,0.0,False,True,False,True,False,False,False
2026-01-14 16:57:43,user_325,1800.88,4720baf5,7.988265,69.751871,40.12.100.157,0,16,2,3.0,393.778,4.573338276897135,8.279511192132425,0.0,False,True,False,False,True,False,False
2026-01-14 23:29:43,user_325,1770.48,e7964818,7.916578,69.833255,198.47.125.54,0,23,2,3.0,628.2950000000001,2.8179119681041547,11.994424822814523,0.0,False,True,False,False,True,False,False
2026-01-15 19:39:43,user_325,185.52,1c120959,7.917683,69.8003,47.94.181.40,0,19,3,2.0,791.4642857142857,0.23440097468525792,3.6315798487553552,0.0,True,False,False,True,False,False,False
2026-01-15 20:57:43,user_325,100.61,e7964818,7.998538,69.800195,189.86.41.150,0,20,3,3.0,715.72125,0.14057148645509684,8.990673229531032,0.0,True,False,True,False,False,False,False
2026-01-16 13:58:43,user_325,41.89,e7964818,7.986759,69.838798,89.53.252.10,0,13,4,3.0,647.3755555555556,0.06470741695529643,4.44797132545338,0.0,False,True,True,False,False,False,False
2026-01-16 18:28:43,user_325,311.98,e7964818,7.938062,69.7634,46.5.187.175,0,18,4,4.0,586.827,0.5316387964425632,9.912683532292023,0.0,False,True,False,False,False,False,False
2026-01-17 16:48:43,user_325,242.71,4720baf5,7.968117,69.796912,103.233.37.71,0,16,5,2.0,561.8409090909091,0.4319906152663727,4.978823161488344,0.0,False,True,False,False,False,False,False
2026-01-18 12:28:43,user_325,2932.87,e7964818,7.936376,69.78278,159.242.225.120,0,12,6,2.0,535.2466666666667,5.479473638322518,3.8573293545218785,0.0,False,False,False,False,True,False,False
2026-01-19 02:34:43,user_325,162.72,4720baf5,7.955476,69.803888,6.191.101.118,0,2,0,2.0,719.6792307692308,0.22610073077428725,3.148688699150916,0.0,True,False,False,False,False,False,True
2026-01-19 18:34:43,user_325,1861.81,1c120959,7.976354,69.777459,146.82.87.141,0,18,0,2.0,679.8964285714285,2.7383729664707337,3.7229018210867024,0.0,False,False,False,False,True,False,False
2026-01-20 09:05:43,user_325,1073.02,4720baf5,7.969534,69.796407,206.177.47.58,0,9,1,2.0,758.6906666666667,1.4143049956240399,2.220091615191535,0.0,False,False,False,False,True,False,False
2026-01-21 07:54:43,user_325,149.94,1c120959,7.92318,69.779263,201.246.192.69,0,7,2,2.0,778.33625,0.1926416763962876,5.489238345952289,0.0,False,True,False,True,False,False,False
2026-01-08 00:16:50,user_326,284.74,6f14a3ce,-0.507316,-21.617599,103.146.216.49,0,0,3,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-08 09:41:50,user_326,386.59,6f14a3ce,-0.533222,-21.675767,182.161.194.106,0,9,3,2.0,284.74,1.3576947390601952,7.080208077911091,0.0,True,False,False,False,False,False,False
2026-01-08 11:05:50,user_326,297.59,6f14a3ce,-0.507588,-21.639681,33.206.213.205,0,11,3,3.0,335.66499999999996,0.8865684536666021,4.921796842072275,0.0,False,True,False,False,False,False,True
2026-01-09 10:52:50,user_326,147.44,6f14a3ce,-0.58213,-21.615389,15.197.25.59,0,10,4,2.0,322.9733333333333,0.4565082772571523,8.717680534358301,0.0,False,True,False,False,False,False,True
2026-01-10 00:29:50,user_326,80.37,6f14a3ce,-0.575051,-21.632466,86.123.181.124,0,0,5,2.0,279.09,0.2879716220574009,2.055471926245853,0.0,False,True,False,False,False,False,True
2026-01-10 06:00:50,user_326,85.13,6f14a3ce,-0.564398,-21.616358,93.208.55.243,0,6,5,3.0,239.346,0.35567755466980855,2.1473246635143703,0.0,True,False,True,False,False,False,False
2026-01-10 10:55:50,user_326,28.05,6f14a3ce,-0.499227,-21.605246,43.178.112.165,0,10,5,3.0,213.64333333333332,0.13129358900347934,7.351258937285391,0.0,False,False,False,False,False,False,False
2026-01-11 02:27:50,user_326,19.63,6f14a3ce,-0.565723,-21.599726,51.115.144.134,0,2,6,3.0,187.12999999999997,0.104900336664351,7.41944828094141,0.0,True,False,False,True,False,False,False
2026-01-11 07:12:50,user_326,226.89,6f14a3ce,-0.527509,-21.658187,30.230.1.156,0,7,6,3.0,166.1925,1.3652240624576921,7.765902662142986,0.0,False,True,False,False,False,False,True
2026-01-12 03:21:50,user_326,452.79,6f14a3ce,-0.573612,-21.585555,121.252.247.2,0,3,0,2.0,172.93666666666664,2.618241745533047,9.565612094292645,0.0,True,False,False,False,False,False,False
2026-01-12 17:43:50,user_326,193.81,6f14a3ce,-0.532879,-21.619532,40.141.40.86,0,17,0,2.0,200.922,0.9646031793432277,5.898056193968116,0.0,False,True,False,False,False,False,True
2026-01-13 16:38:50,user_326,19.44,6f14a3ce,-0.516733,-21.621935,185.129.213.89,0,16,1,2.0,200.27545454545452,0.09706631321407336,1.8151264481035867,0.0,True,False,False,True,False,False,False
2026-01-13 19:03:50,user_326,281.76,6f14a3ce,-0.543404,-21.659564,72.43.144.118,0,19,1,2.0,185.20583333333332,1.5213343712176093,5.1284405349748985,0.0,False,False,False,False,False,False,False
2026-01-14 14:23:50,user_326,316.12,6f14a3ce,-0.496203,-21.613638,62.73.157.99,0,14,2,3.0,192.6330769230769,1.6410473478873746,7.322807016229006,0.0,True,False,False,False,False,False,True
2026-01-14 19:06:50,user_326,349.14,6f14a3ce,-0.581441,-21.635298,35.93.96.94,0,19,2,2.0,201.45357142857142,1.7331040473700072,9.779232308240235,0.0,False,True,False,False,False,False,True
2026-01-15 09:12:50,user_326,398.17,6f14a3ce,-0.541189,-21.597893,19.29.253.3,0,9,3,3.0,211.29933333333332,1.88438834007995,6.109878612328779,0.0,True,False,False,False,True,False,False
2026-01-16 06:46:50,user_326,28.76,6f14a3ce,-0.486981,-21.6102,131.168.31.89,0,6,4,2.0,222.97875,0.12898090064636206,6.181035134798164,0.0,False,False,False,True,False,False,False
2026-01-17 00:56:50,user_326,333.21,6f14a3ce,-0.49266,-21.620108,186.164.244.85,0,0,5,2.0,211.55411764705883,1.575057974318906,1.2698262497880488,0.0,False,True,False,False,False,False,True
2026-01-17 11:40:50,user_326,322.16,6f14a3ce,-0.551691,-21.611834,184.70.243.0,0,11,5,2.0,218.3127777777778,1.4756809165239475,6.628105957122136,0.0,False,True,False,False,False,False,False
2026-01-16 18:50:00,user_327,442.6,8dcf2c7d,22.323901,-172.260713,63.137.52.218,0,18,4,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-17 12:19:00,user_327,52.76,8dcf2c7d,22.265724,-172.236153,177.104.4.250,0,12,5,2.0,442.6,0.11920469950293718,6.944960580008856,0.0,False,True,False,False,False,False,True
2026-01-17 16:18:00,user_327,2742.06,f40518fb,22.284083,-172.17685,42.251.9.243,0,16,5,3.0,247.68,11.070978682170542,6.43452649399736,0.0,False,True,False,False,True,False,False
2026-01-17 23:42:00,user_327,361.35,190b56ed,22.281095,-172.185901,59.113.206.224,0,23,5,3.0,1079.14,0.3348499731267491,0.9887643905962228,0.0,True,False,False,False,False,False,False
2026-01-18 05:33:00,user_327,75.35,190b56ed,22.280104,-172.172411,191.71.144.96,0,5,6,4.0,899.6925,0.08375083709156184,1.3923925660254302,0.0,True,False,True,False,False,False,False
2026-01-18 17:04:00,user_327,106.46,f40518fb,22.254106,-172.172179,46.16.223.165,0,17,6,3.0,734.824,0.14487822934471384,2.890944278253524,0.0,False,True,True,False,False,False,False
2026-01-18 21:13:00,user_327,290.9,8dcf2c7d,22.291824,-172.203922,217.35.104.160,0,21,6,4.0,630.0966666666667,0.46167519269530066,5.315902919616376,0.0,True,False,False,False,False,False,True
2026-01-19 06:49:00,user_327,484.85,190b56ed,22.321441,-172.223951,150.27.73.245,0,6,0,3.0,581.64,0.833591224812599,3.8847200806914177,0.0,True,False,False,False,True,False,False
2026-01-19 19:50:00,user_327,109.15,8dcf2c7d,22.254872,-172.226308,25.74.29.99,0,19,0,3.0,569.54125,0.1916454690507492,7.4061064343412895,0.0,False,False,True,False,False,False,False
2026-01-20 14:51:00,user_327,1478.56,f40518fb,22.322653,-172.242919,8.201.252.110,0,14,1,2.0,518.3866666666668,2.8522338537513816,7.728245453233714,0.0,True,False,False,False,True,False,False
2026-01-20 20:54:00,user_327,26.76,190b56ed,22.256541,-172.218937,181.126.112.23,0,20,1,2.0,614.404,0.043554403942682667,7.754356578895135,0.0,False,True,True,False,False,False,False
2026-01-21 18:17:00,user_327,89.99,f40518fb,22.31699,-172.175046,1.165.69.132,0,18,2,2.0,560.9818181818182,0.16041518117586048,8.097735115139972,0.0,False,False,True,False,False,False,False
2026-01-22 02:38:00,user_327,298.62,8dcf2c7d,22.264877,-172.259343,10.47.105.146,0,2,3,2.0,521.7325,0.5723622737705626,10.430634398540983,0.0,False,False,False,False,False,False,True
2026-01-22 03:11:00,user_327,320.72,8dcf2c7d,22.321478,-172.264826,150.203.21.68,0,3,3,3.0,504.57,0.6356303387042432,6.3189742301669245,0.0,True,False,False,False,False,False,True
2026-01-22 13:13:00,user_327,189.45,f40518fb,22.260174,-172.178003,209.241.146.238,0,13,3,4.0,491.4378571428571,0.385501436746108,11.236660016673422,0.0,False,False,False,False,False,False,False
2026-01-22 23:19:00,user_327,88.2,190b56ed,22.310231,-172.239103,140.69.175.181,0,23,3,4.0,471.30533333333335,0.18713983008891616,8.396546840665374,0.0,True,False,False,False,False,False,True
2026-01-18 14:29:53,user_328,381.9,f3c42838,-40.388901,-30.229882,78.196.184.127,0,14,6,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,True
2026-01-19 04:37:53,user_328,918.57,75de9e8b,-40.367777,-30.22756,167.190.117.85,0,4,0,2.0,381.9,2.405263157894737,2.3571022924443485,0.0,False,False,False,False,True,False,False
2026-01-19 23:40:53,user_328,50.27,75de9e8b,-40.36268,-30.195582,192.50.8.136,0,23,0,2.0,650.235,0.07731051081532062,2.767915874468125,0.0,False,True,False,True,False,False,False
2026-01-20 09:13:53,user_328,267.08,75de9e8b,-40.373413,-30.184061,170.220.196.131,0,9,1,2.0,450.24666666666667,0.5931859573270948,1.5417563111735029,0.0,True,False,False,False,False,False,False
2026-01-21 07:02:53,user_328,149.54,f3c42838,-40.376312,-30.224744,179.163.118.247,0,7,2,2.0,404.455,0.36973210864002176,3.461332823783745,0.0,False,True,False,True,False,False,False
2026-01-22 01:02:53,user_328,13.36,75de9e8b,-40.409126,-30.187189,169.185.122.24,0,1,3,2.0,353.472,0.03779648741625928,4.840327929253984,0.0,True,False,False,True,False,False,False
2026-01-22 04:39:53,user_328,270.14,f3c42838,-40.381451,-30.220183,157.37.47.154,0,4,3,3.0,296.7866666666667,0.9102160923671323,4.156548480669609,0.0,False,True,False,False,True,False,False
2026-01-22 07:52:53,user_328,188.02,f3c42838,-40.392184,-30.243818,156.224.148.209,0,7,3,3.0,292.98,0.6417502901221926,2.330552917086963,0.0,True,False,False,False,False,False,False
2026-01-22 18:54:53,user_328,135.38,f3c42838,-40.420138,-30.228667,143.38.110.78,0,18,3,4.0,279.86,0.4837418709354677,3.362665351582051,0.0,False,False,False,True,False,False,False
2026-01-23 10:19:53,user_328,2832.68,f3c42838,-40.371162,-30.180189,31.70.234.57,0,10,4,2.0,263.8066666666666,10.737711960779361,6.819932456157761,0.0,False,True,False,False,True,False,False
2026-01-24 00:22:53,user_328,3130.9,81123247,-40.396448,-30.219078,181.188.8.166,1,0,5,2.0,520.694,6.012936580794094,4.330723866269302,0.0,False,True,False,False,True,False,False
2026-01-24 10:03:53,user_328,964.88,75de9e8b,-40.390152,-30.207014,162.247.242.94,0,10,5,3.0,757.9854545454546,1.2729531869165156,1.2385189483473698,0.0,False,False,False,False,True,False,False
2026-01-24 12:42:53,user_328,172.47,75de9e8b,-40.449714,-30.19958,102.62.146.7,0,12,5,3.0,775.2266666666666,0.22247686698084004,6.652824054176525,0.0,False,True,False,True,False,False,False
2026-01-24 15:21:53,user_328,241.23,f3c42838,-40.433399,-30.221406,197.182.222.14,0,15,5,4.0,728.8607692307693,0.33096856105260153,2.5889724920169557,0.0,False,True,False,False,False,False,False
2026-01-25 07:21:53,user_328,139.76,f3c42838,-40.410388,-30.195306,109.228.22.21,0,7,6,4.0,694.03,0.2013745803495526,3.3806009408349373,0.0,True,False,True,False,False,False,False
2026-01-25 10:48:53,user_328,398.33,f3c42838,-40.375393,-30.25329,137.30.30.141,0,10,6,4.0,657.0786666666667,0.606213563469823,6.265422684893657,0.0,False,True,False,False,False,False,False
2026-01-25 13:28:53,user_328,143.49,f3c42838,-40.401201,-30.262988,206.73.214.58,0,13,6,4.0,640.906875,0.2238858804565016,2.984948918017913,0.0,True,False,True,False,False,False,False
2026-01-25 19:24:53,user_328,432.15,81123247,-40.438135,-30.184266,68.57.112.237,0,19,6,4.0,611.6470588235294,0.7065349105597231,7.827996810468198,0.0,False,True,False,False,False,False,False
2026-01-09 19:27:59,user_329,306.43,4986e31a,17.940152,-156.008118,181.134.52.163,0,19,4,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-10 06:20:59,user_329,222.99,4986e31a,17.969929,-155.962972,151.55.184.43,0,6,5,2.0,306.43,0.727702901151976,5.811084462920527,0.0,True,False,False,False,False,False,False
2026-01-11 03:56:59,user_329,136.39,4986e31a,17.936294,-156.055897,221.234.53.190,0,3,6,2.0,264.71000000000004,0.5152430962185032,10.517149165832347,0.0,False,False,False,True,False,False,False
2026-01-11 14:50:59,user_329,164.32,4986e31a,17.983209,-155.992107,197.230.58.44,0,14,6,2.0,221.93666666666664,0.7403914029527944,8.528940062040553,0.0,True,False,False,False,False,False,True
2026-01-12 09:13:59,user_329,140.89,4986e31a,17.957062,-156.040648,45.253.125.247,0,9,0,2.0,207.5325,0.6788816209509353,5.900267041353898,0.0,False,False,True,False,False,False,False
2026-01-13 00:12:59,user_329,17.04,4986e31a,18.003879,-156.059849,156.217.134.195,0,0,1,2.0,194.204,0.08774278593643796,5.587894172307869,0.0,True,False,False,True,False,False,False
2026-01-13 15:19:59,user_329,186.39,4986e31a,17.990507,-155.971088,137.28.243.236,0,15,1,2.0,164.67666666666665,1.1318543408295043,9.503895452103796,0.0,False,True,False,True,False,False,False
2026-01-13 17:23:59,user_329,47.39,4986e31a,17.987258,-156.017775,55.22.159.175,0,17,1,3.0,167.77857142857144,0.2824556175230959,4.950784697752735,0.0,False,True,True,False,False,False,False
2026-01-14 10:34:59,user_329,286.12,4986e31a,18.000312,-155.99247,100.228.224.144,0,10,2,3.0,152.73,1.8733713088456756,3.04447453045704,0.0,True,False,False,False,True,False,False
2026-01-14 21:49:59,user_329,124.85,4986e31a,17.928181,-156.043745,28.58.19.6,0,21,2,2.0,167.5511111111111,0.7451457598344783,9.682205704114281,0.0,True,False,True,False,False,False,False
2026-01-15 09:06:59,user_329,707.01,4986e31a,17.95702,-156.008079,190.171.129.168,0,9,3,3.0,163.281,4.330020026824921,4.951644051536241,0.0,False,True,False,False,True,False,False
2026-01-16 06:14:59,user_329,483.67,4986e31a,17.993654,-156.050963,158.38.110.17,0,6,4,2.0,212.71090909090907,2.2738373037242186,6.096423373643782,0.0,False,False,False,False,False,False,False
2026-01-17 05:10:59,user_329,387.47,4986e31a,17.93328,-155.972137,11.168.64.74,0,5,5,2.0,235.29083333333332,1.6467704861713697,10.704522521729036,0.0,False,False,False,False,False,False,False
2026-01-17 06:36:59,user_329,1966.39,4986e31a,17.99776,-156.008515,164.103.170.199,0,6,5,2.0,246.99692307692308,7.961192291401948,8.137104103529445,0.0,False,False,False,False,True,False,False
2026-01-17 09:19:59,user_329,170.32,4986e31a,17.97803,-156.018962,162.28.62.237,0,9,5,3.0,369.8107142857143,0.46055993896491443,2.4563871204056396,0.0,False,False,False,True,False,False,False
2026-01-17 19:11:59,user_329,189.86,4986e31a,17.996271,-155.978839,109.74.91.101,0,19,5,4.0,356.5113333333333,0.5325496898649319,4.703261287577207,0.0,False,True,False,False,False,False,True
2026-01-18 16:34:59,user_329,28.02,4986e31a,18.016611,-156.014922,8.150.184.130,0,16,6,2.0,346.095625,0.08096028373661181,4.435666004841463,0.0,False,False,False,False,False,False,False
2026-01-19 10:52:59,user_329,109.75,4986e31a,18.013295,-156.026621,62.199.184.129,0,10,0,2.0,327.38529411764705,0.33523191777991396,1.290876154318879,0.0,True,False,False,True,False,False,False
2026-01-20 03:47:59,user_329,10.26,4986e31a,17.953886,-156.020153,64.42.77.135,0,3,1,2.0,315.2944444444445,0.032541011047874116,6.641303938343524,0.0,True,False,True,False,False,False,False
2026-01-20 16:07:59,user_329,139.22,4986e31a,17.953528,-156.042489,85.231.142.96,0,16,1,2.0,299.24,0.4652452880630932,2.363046060814776,0.0,False,False,True,False,False,False,False
2026-01-21 10:58:59,user_329,41.65,4986e31a,17.92994,-155.996399,102.67.186.186,0,10,2,2.0,291.239,0.14300969306995287,5.536455948281454,0.0,False,True,True,False,False,False,False
2026-01-21 15:50:59,user_329,199.59,4986e31a,17.97603,-155.997468,60.183.212.207,0,15,2,3.0,279.35380952380956,0.7144702996541337,5.126221537367712,0.0,False,False,False,True,False,False,False
2026-01-22 00:21:59,user_329,130.95,4986e31a,17.942502,-155.97058,15.215.215.202,0,0,3,3.0,275.72818181818184,0.4749242501673255,4.689152350230774,0.0,False,True,False,False,False,False,False
2026-01-09 13:37:56,user_33,399.01,f90d83cb,18.82998,-170.818164,7.18.22.73,0,13,4,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-09 16:23:56,user_33,46.13,29f05973,18.797112,-170.834836,219.212.52.238,0,16,4,2.0,399.01,0.11561113756547456,4.054200822861592,0.0,False,False,True,False,False,False,False
2026-01-10 01:56:56,user_33,173.74,136f4f23,18.787933,-170.795558,26.241.7.174,0,1,5,3.0,222.57,0.7806083479354811,4.258801100899799,0.0,False,False,False,False,False,False,False
2026-01-10 12:23:56,user_33,223.47,136f4f23,18.798563,-170.802441,210.17.222.27,0,12,5,4.0,206.29333333333332,1.0832633143743537,1.3863995715512085,0.0,True,False,False,False,False,False,True
2026-01-10 14:57:56,user_33,101.07,29f05973,18.81447,-170.815785,27.40.173.170,0,14,5,4.0,210.5875,0.47994301656081195,2.258625798484101,0.0,True,False,False,True,False,False,False
2026-01-11 11:32:56,user_33,49.91,29f05973,18.845109,-170.850944,174.28.131.0,0,11,6,3.0,188.684,0.26451633418837844,5.029810080121616,0.0,False,False,False,True,False,False,False
2026-01-12 03:10:56,user_33,23.74,136f4f23,18.804585,-170.833823,152.65.188.178,0,3,0,2.0,165.55499999999998,0.14339645435051795,4.852996390191809,0.0,False,False,False,False,False,False,False
2026-01-13 02:22:56,user_33,61.47,f90d83cb,18.84247,-170.86476,137.205.3.108,0,2,1,2.0,145.29571428571427,0.42306822539254924,5.324288565799792,0.0,True,False,True,False,False,False,False
2026-01-13 15:46:56,user_33,2051.41,29f05973,18.794386,-170.828258,76.171.21.136,0,15,1,2.0,134.8175,15.21619967734159,6.583856355486072,0.0,False,False,False,False,True,False,False
2026-01-14 07:36:56,user_33,2097.73,136f4f23,18.830553,-170.824647,41.65.66.142,0,7,2,2.0,347.7722222222222,6.031907857953003,4.03950718967444,0.0,False,True,False,False,True,False,False
2026-01-14 08:32:56,user_33,148.17,f90d83cb,18.785071,-170.829561,197.92.46.0,0,8,2,3.0,522.768,0.2834335690019282,5.083748718825197,0.0,False,True,False,False,False,False,True
2026-01-15 04:41:56,user_33,175.88,f90d83cb,18.855162,-170.864274,147.4.102.210,0,4,3,3.0,488.71363636363634,0.35988355329854815,8.607620397824522,0.0,False,False,False,False,False,False,False
2026-01-16 02:26:56,user_33,1362.69,f90d83cb,18.847114,-170.786569,193.111.224.112,0,2,4,2.0,462.64416666666665,2.9454386290399572,8.225765034902178,0.0,False,False,False,False,True,False,False
2026-01-16 12:31:56,user_33,2385.75,f90d83cb,18.779955,-170.770131,212.33.58.234,0,12,4,2.0,531.8784615384616,4.485517223425826,7.665547629110777,0.0,False,True,False,False,True,False,False
2026-01-17 06:59:56,user_33,148.74,136f4f23,18.800288,-170.861782,202.41.142.75,0,6,5,2.0,664.2978571428572,0.22390558452157325,9.90936230580834,0.0,True,False,False,True,False,False,False
2026-01-09 08:22:44,user_330,210.46,43e79af0,28.312878,45.434907,176.145.197.243,0,8,4,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False
2026-01-09 12:08:44,user_330,67.21,43e79af0,28.307245,45.409321,55.122.75.56,0,12,4,2.0,210.46,0.3193480946498147,2.5818798478305136,0.0,False,True,False,False,False,False,True
2026-01-10 06:20:44,user_330,811.07,43e79af0,28.239215,45.34776,116.98.188.6,0,6,5,3.0,138.835,5.841970684625635,9.67301940787941,0.0,False,False,False,False,True,False,False
2026-01-11 02:16:44,user_330,71.19,43e79af0,28.297247,45.437896,215.224.37.63,0,2,6,2.0,362.91333333333336,0.19616253651009422,10.934431239876357,0.0,False,False,True,False,False,False,False
2026-01-11 06:33:44,user_330,994.31,43e79af0,28.285376,45.400516,196.100.139.181,0,6,6,2.0,289.9825,3.42886208650522,3.890731409591995,0.0,False,True,False,False,True,False,False
2026-01-11 23:15:44,user_330,116.77,43e79af0,28.297878,45.377823,88.149.159.192,0,23,6,3.0,430.84799999999996,0.27102365567439096,2.620971033326587,0.0,True,False,True,False,False,False,False
2026-01-12 11:23:44,user_330,2770.73,43e79af0,28.24558,45.357704,68.65.202.99,0,11,0,2.0,378.5016666666667,7.320258387237396,6.13997877180254,0.0,False,True,False,False,True,False,False
2026-01-13 07:19:44,user_330,447.7,43e79af0,28.219383,45.348614,64.128.201.221,0,7,1,2.0,720.2485714285714,0.6215909586769647,3.046052380510136,0.0,False,True,False,False,False,False,False
2026-01-13 16:54:44,user_330,2045.45,43e79af0,28.250046,45.416803,53.201.242.45,0,16,1,2.0,686.1800000000001,2.9809233728759215,7.499935056664634,0.0,True,False,False,False,True,False,False
2026-01-13 19:57:44,user_330,122.17,43e79af0,28.281128,45.349819,6.48.102.194,0,19,1,3.0,837.21,0.14592515617348095,7.414902195648813,0.0,False,False,True,False,False,False,False
