timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-02-06 19:52:56,user_378,198.02,fbcdbf5e,-45.315008,167.36416,109.21.234.55,0,19,4,4.0,321.8790909090909,0.6151999480324346,9.111800841878766,0.0,False,False,False,True,False,False,False
2026-02-07 06:35:56,user_378,2534.57,fbcdbf5e,-45.350244,167.335813,174.182.47.221,0,6,5,3.0,311.5575,8.1351596414787,4.501248356400833,0.0,False,True,False,False,True,False,False
2026-02-07 10:32:56,user_378,130.54,fbcdbf5e,-45.36242,167.308638,114.201.248.145,0,10,5,4.0,482.55846153846153,0.2705164459945865,2.518270917317994,0.0,False,True,False,False,False,False,True
2026-02-08 08:13:56,user_378,91.94,fbcdbf5e,-45.339245,167.378236,116.90.142.154,0,8,6,2.0,457.4142857142857,0.20099940660232987,6.018267512697064,0.0,False,True,True,False,False,False,False
2026-02-08 15:16:56,user_378,1113.36,fbcdbf5e,-45.310267,167.337986,1.231.6.108,0,15,6,2.0,433.0493333333333,2.5709772866524827,4.503838230917159,0.0,False,True,False,False,True,False,False
2026-02-08 23:45:56,user_378,315.58,fbcdbf5e,-45.390999,167.372562,213.176.227.214,0,23,6,3.0,475.56875,0.663584392372291,9.374787083276312,0.0,False,True,False,False,False,False,True
2026-02-09 06:49:56,user_378,1802.54,fbcdbf5e,-45.382351,167.366909,163.101.11.215,0,6,0,4.0,466.15764705882356,3.8668034545243466,1.0581086794842607,0.0,False,True,False,False,True,False,False
2026-02-10 03:07:56,user_378,319.24,fbcdbf5e,-45.301914,167.395423,119.12.69.188,0,3,1,2.0,540.401111111111,0.5907463797467314,9.217636843925,0.0,True,False,False,False,False,False,True
2026-02-10 04:59:56,user_378,155.01,fbcdbf5e,-45.330959,167.395631,142.62.77.233,0,4,1,3.0,528.7610526315789,0.29315699261232314,3.2296975943806565,0.0,False,True,False,True,False,False,False
2026-02-11 04:29:56,user_378,152.39,fbcdbf5e,-45.333417,167.376967,98.36.102.45,0,4,2,2.0,510.07349999999997,0.29876086485575115,1.4843362039978014,0.0,False,True,False,False,False,False,False
2026-02-11 09:44:56,user_378,163.65,fbcdbf5e,-45.347196,167.308392,116.204.58.16,0,9,2,2.0,493.04095238095243,0.3319196898547981,5.574400402741597,0.0,True,False,False,True,False,False,False
2026-02-11 12:01:56,user_378,1779.98,fbcdbf5e,-45.372023,167.376358,70.225.69.16,0,12,2,3.0,478.06863636363636,3.7232729039477976,5.985010573101837,0.0,False,False,False,False,True,False,False
2026-02-12 03:50:56,user_378,185.32,fbcdbf5e,-45.393979,167.320571,55.89.132.102,0,3,3,4.0,534.6734782608695,0.3466040631055606,4.9943201888895885,0.0,False,False,False,True,False,False,False
2026-02-12 11:28:56,user_378,156.1,fbcdbf5e,-45.365924,167.333372,35.145.160.247,0,11,3,3.0,520.1170833333333,0.30012473153080116,3.275873481531888,0.0,False,True,False,True,False,False,False
2026-02-13 01:30:56,user_378,119.47,fbcdbf5e,-45.383649,167.341059,134.184.242.255,0,1,4,3.0,505.5564,0.23631389099218209,2.0603615687518384,0.0,False,False,False,False,False,False,True
2026-01-06 02:54:05,user_379,1803.66,f73936e9,83.561037,34.569034,41.207.189.189,0,2,1,1.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False
2026-01-06 23:27:05,user_379,174.19,02b34254,83.614489,34.532276,77.252.230.171,0,23,1,2.0,1803.66,0.096575851324529,5.96109404567734,0.0,True,False,False,False,False,False,False
2026-01-07 21:53:05,user_379,162.05,f73936e9,83.625611,34.55276,196.181.31.122,0,21,2,2.0,988.9250000000001,0.16386480268978942,1.262344016678856,0.0,False,True,False,True,False,False,False
2026-01-07 22:31:05,user_379,93.57,f73936e9,83.625107,34.50638,8.71.134.8,0,22,2,3.0,713.3000000000001,0.1311790270573391,0.5753374373747013,0.0,True,False,False,True,False,False,False
2026-01-08 07:10:05,user_379,27.23,f73936e9,83.613441,34.56396,203.190.123.143,0,7,3,3.0,558.3675000000001,0.048767164994380933,1.4795378451795593,0.0,False,True,True,False,False,False,False
2026-01-09 04:27:05,user_379,4952.77,f73936e9,40.7128,-74.006,167.115.27.25,1,4,4,2.0,452.14000000000004,10.954062900871412,5735.8636389850735,0.0,False,True,False,False,False,True,False
2026-01-09 10:43:05,user_379,1813.94,f73936e9,83.652791,34.578909,210.23.54.115,0,10,4,2.0,1202.2450000000001,1.5087939646245148,5734.288340264205,0.0,False,False,False,False,True,False,False
2026-01-10 01:01:05,user_379,169.36,02b34254,83.617929,34.552886,94.143.209.92,0,1,5,3.0,1289.6300000000003,0.13132448841915895,3.889726680734357,0.0,False,True,False,True,False,False,False
2026-01-10 23:45:05,user_379,1092.5,f73936e9,83.622342,34.493837,57.207.94.1,0,23,5,2.0,1149.59625,0.9503336497487704,0.8792694408542856,0.0,False,True,False,False,True,False,False
2026-01-11 23:36:05,user_379,344.9,02b34254,83.571959,34.527419,203.230.215.142,0,23,6,2.0,1143.2522222222224,0.30168320979039326,5.617789075761223,0.0,False,False,False,False,False,False,True
2026-01-12 22:36:05,user_379,177.45,02b34254,83.608599,34.552509,26.152.153.23,0,22,0,2.0,1063.4170000000001,0.16686774802358809,4.08606945188621,0.0,True,False,False,False,False,False,True
2026-01-13 14:40:05,user_379,602.91,f73936e9,83.623157,34.537837,11.85.131.113,0,14,1,2.0,982.8745454545456,0.613415010886435,1.6289086302690872,0.0,True,False,False,False,True,False,False
2026-01-14 11:29:05,user_379,107.63,f73936e9,83.621456,34.530581,173.181.145.106,0,11,2,2.0,951.2108333333334,0.11315051955709081,0.2093022620110585,0.0,False,True,False,True,False,False,False
2026-01-14 21:31:05,user_379,353.13,02b34254,83.628077,34.517375,148.172.184.10,0,21,2,2.0,886.3200000000002,0.3984226915786623,0.7540617165311475,0.0,True,False,False,False,False,False,False
2026-01-15 10:13:05,user_379,364.08,f73936e9,83.609667,34.532456,216.131.65.136,0,10,3,3.0,848.235,0.42922067587402074,2.0555653482238796,0.0,True,False,False,False,False,False,True
2026-01-15 22:57:05,user_379,465.81,02b34254,83.600698,34.544915,220.21.200.251,0,22,3,2.0,815.9580000000001,0.5708749715058863,1.0091733993361205,0.0,True,False,False,False,False,False,False
2026-01-16 06:51:05,user_379,111.4,02b34254,83.571563,34.540977,192.213.240.88,0,6,4,3.0,794.0737500000001,0.14028923635871351,3.2400334582118644,0.0,False,False,True,False,False,False,False
2026-01-16 20:07:05,user_379,145.91,02b34254,83.568448,34.523338,1.113.72.74,0,20,4,3.0,753.9164705882354,0.19353602911229045,0.4101470958361824,0.0,False,True,False,False,False,False,False
2026-01-17 03:13:05,user_379,46.28,02b34254,83.593144,34.509381,130.67.3.169,0,3,5,3.0,720.1383333333334,0.06426543048442081,2.7515460834707146,0.0,True,False,True,False,False,False,False
2026-01-17 16:16:05,user_379,38.62,02b34254,83.626232,34.537786,201.226.89.112,0,16,5,3.0,684.672105263158,0.05640656264965865,3.6959741293848696,0.0,False,False,True,False,False,False,False
2026-01-18 14:14:05,user_379,168.99,f73936e9,83.60432,34.506251,96.5.186.34,0,14,6,2.0,652.3695,0.2590403138098884,2.4675090647316926,0.0,False,True,False,False,False,False,True
2026-01-21 10:42:57,user_38,280.62,98543881,46.298342,-136.955395,99.127.49.159,0,10,2,1.0,0.0,0.0,0.0,0.0,True,False,False,False,True,False,False
2026-01-21 11:31:57,user_38,43.56,3c365296,46.278372,-136.955758,123.129.224.148,0,11,2,2.0,280.62,0.15522771007055805,2.2207378576009495,0.0,True,False,False,True,False,False,False
2026-01-22 06:22:57,user_38,137.73,98543881,46.314781,-136.946012,16.196.204.255,0,6,3,3.0,162.09,0.849713122339441,4.1171546104657475,0.0,False,False,False,False,False,False,False
2026-01-22 23:19:57,user_38,46.43,98543881,46.351025,-137.021694,63.69.148.138,0,23,3,2.0,153.97,0.3015522504383971,7.071428611061353,0.0,False,False,False,True,False,False,False
2026-01-23 07:58:57,user_38,2037.55,98543881,46.330486,-136.944558,25.30.242.228,0,7,4,2.0,127.085,16.032970059409056,6.346541937723186,0.0,False,True,False,False,True,False,False
2026-01-23 23:23:57,user_38,163.18,3c365296,46.342315,-137.013846,138.221.6.38,0,23,4,2.0,509.178,0.32047731834446896,5.479554465546182,0.0,False,True,False,True,False,False,False
2026-01-24 15:53:57,user_38,158.15,3c365296,46.285179,-136.949845,45.168.37.92,0,15,5,2.0,451.5116666666666,0.3502678040803671,8.032783093089355,0.0,False,False,False,False,False,False,True
2026-01-24 16:02:57,user_38,96.78,3c365296,46.34124,-137.033986,159.14.170.136,0,16,5,3.0,409.6028571428571,0.23627764873291904,8.978933050442025,0.0,False,False,True,False,False,False,False
2026-01-25 08:31:57,user_38,180.88,98543881,46.366058,-136.950129,69.131.222.124,0,8,6,3.0,370.5,0.4882051282051282,7.00250636715684,0.0,False,True,False,True,False,False,False
2026-01-26 07:30:57,user_38,2005.69,3c365296,46.300768,-137.03956,95.41.64.79,0,7,0,2.0,349.43111111111114,5.739872427564803,9.99250237765203,0.0,True,False,False,False,True,False,False
2026-01-27 07:08:57,user_38,182.3,3c365296,46.352985,-136.976888,217.225.108.36,0,7,1,2.0,515.057,0.3539414084266402,7.54125910585936,0.0,False,True,False,False,False,False,True
2026-01-27 20:05:57,user_38,22.06,98543881,46.335388,-136.944518,208.151.186.200,0,20,1,2.0,484.80636363636364,0.04550270304732723,3.162688598652373,0.0,True,False,True,False,False,False,False
2026-01-27 22:57:57,user_38,93.42,3c365296,46.321743,-137.040464,98.198.19.191,0,22,1,3.0,446.2441666666667,0.20934727438080422,7.5215954948741395,0.0,False,False,True,False,False,False,False
2026-01-28 10:13:57,user_38,2730.11,3c365296,46.280673,-137.004408,125.70.37.94,0,10,2,3.0,419.1038461538462,6.514161168060054,5.3411175072079935,0.0,False,False,False,False,True,False,False
2026-01-29 05:40:57,user_38,284.91,3c365296,46.360223,-137.036282,134.8.109.84,0,5,3,2.0,584.1757142857143,0.4877128456946662,9.17797602694019,0.0,False,False,False,False,False,False,True
2026-01-30 04:52:57,user_38,258.87,98543881,46.297722,-136.973903,42.231.186.234,0,4,4,2.0,564.2246666666667,0.45880659831721876,8.440362611077255,0.0,False,True,False,False,False,False,True
2026-01-30 12:17:57,user_38,384.25,98543881,46.354231,-136.975219,22.66.85.7,0,12,4,2.0,545.14,0.7048648053710973,6.284326597664196,0.0,True,False,False,False,False,False,True
2026-01-31 06:18:57,user_38,104.46,98543881,46.30362,-136.97309,28.204.84.226,0,6,5,2.0,535.6758823529411,0.19500597925215973,5.630060094282164,0.0,True,False,False,False,False,False,False
2026-01-31 07:22:57,user_38,191.53,98543881,46.27799,-136.967692,117.134.200.101,0,7,5,3.0,511.7194444444445,0.37428712564936295,2.8799483208252252,0.0,True,False,False,False,False,False,False
2026-01-31 18:13:57,user_38,42.51,3c365296,46.289368,-136.947078,7.40.115.170,0,18,5,3.0,494.8673684210526,0.08590180463026775,2.0273189252099892,0.0,False,False,True,False,False,False,False
2026-02-01 09:01:57,user_38,308.53,3c365296,46.336995,-136.949364,136.219.227.228,0,9,6,2.0,472.2495,0.6533199082264777,5.298790375570586,0.0,False,False,False,False,False,False,True
2026-02-02 03:17:57,user_38,196.74,98543881,46.33438,-136.996701,48.89.250.65,0,3,0,2.0,464.4533333333334,0.42359476373657917,3.6457953269677623,0.0,False,False,False,True,False,False,False
2026-02-03 03:17:57,user_38,4818.29,98543881,46.271288,-137.006725,42.203.70.137,1,3,1,1.0,452.2845454545455,10.653227151853319,7.057643444689445,0.0,False,True,False,False,True,False,False
2026-02-04 03:00:57,user_38,2113.8,3c365296,46.342193,-137.015315,74.81.157.142,0,3,2,2.0,642.1108695652174,3.291954863544492,7.911838043285167,0.0,True,False,False,False,True,False,False
2026-02-04 11:55:57,user_38,294.41,3c365296,46.338462,-136.966155,132.79.227.95,0,11,2,2.0,703.43125,0.4185341495704094,3.7965527943533357,0.0,False,False,False,False,False,False,True
2026-02-05 10:37:57,user_38,10.92,98543881,46.331643,-136.981509,122.27.144.209,0,10,3,2.0,687.0704000000001,0.01589356782070658,1.4015867543571392,0.0,True,False,False,True,False,False,False
2026-02-05 12:01:57,user_38,110.73,3c365296,46.270302,-136.964718,47.108.11.209,0,12,3,2.0,661.0646153846154,0.16750253670070656,6.9417056763253955,0.0,False,False,False,True,False,False,False
2026-02-05 20:24:57,user_38,2798.78,98543881,46.323271,-137.022387,47.130.112.236,0,20,3,3.0,640.6818518518519,4.3684396427186085,7.370240451922772,0.0,False,False,False,False,True,False,False
2026-02-06 01:51:57,user_38,85.76,3c365296,46.327601,-136.969351,156.127.223.250,0,1,4,4.0,717.7567857142858,0.11948337056075999,4.100833889133248,0.0,True,False,True,False,False,False,False
2026-02-06 20:10:57,user_38,6103.02,98543881,46.312823,-136.971997,47.230.129.229,1,20,4,3.0,695.9637931034483,8.769163080719121,1.6557543432767552,0.0,False,True,False,False,True,False,False
2026-02-07 15:15:57,user_38,347.29,98543881,46.301207,-137.012758,35.109.174.238,0,15,5,2.0,876.1990000000001,0.39635973106565975,3.386927743961379,0.0,False,False,False,False,False,False,False
2026-02-08 06:58:57,user_38,274.74,3c365296,46.318558,-137.016893,137.228.180.125,0,6,6,2.0,859.1374193548388,0.3197858617382926,1.955310076176429,0.0,False,False,False,False,True,False,False
2026-01-23 04:11:10,user_380,221.34,8ed8a80d,-20.506947,-60.76483,182.15.135.236,0,4,4,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-24 01:05:10,user_380,103.79,38958939,-20.500498,-60.85998,164.163.114.218,0,1,5,2.0,221.34,0.4689165988976236,9.935846778403508,0.0,False,False,False,False,False,False,True
2026-01-24 18:33:10,user_380,359.61,38958939,-20.581193,-60.852082,217.181.54.70,0,18,5,2.0,162.565,2.212099775474426,9.010482310115895,0.0,False,False,False,False,False,False,True
2026-01-25 15:59:10,user_380,144.79,38958939,-20.510912,-60.83813,194.110.99.89,0,15,6,2.0,228.24666666666667,0.6343575663755585,7.948765721661898,0.0,False,False,True,False,False,False,False
2026-01-26 03:14:10,user_380,295.23,38958939,-20.537263,-60.84326,26.200.96.106,0,3,0,2.0,207.3825,1.4236013164080867,2.9783996406643194,0.0,True,False,False,False,True,False,False
2026-01-26 04:27:10,user_380,320.13,38958939,-20.553837,-60.774907,126.252.5.126,0,4,0,3.0,224.952,1.4231035954336926,7.3518064833497805,0.0,False,False,False,False,False,False,True
2026-01-26 15:20:10,user_380,127.14,8ed8a80d,-20.593622,-60.862058,200.36.148.100,0,15,0,4.0,240.81499999999997,0.5279571455266492,10.093776681920305,0.0,True,False,False,False,False,False,True
2026-01-27 13:08:10,user_380,2511.71,38958939,-20.594431,-60.775251,96.179.53.225,0,13,1,2.0,224.57571428571427,11.184245847725553,9.03611449257587,0.0,True,False,False,False,True,False,False
2026-01-28 02:32:10,user_380,182.03,8ed8a80d,-20.5342,-60.777483,207.149.145.55,0,2,2,2.0,510.4675,0.35659469016146966,6.701411604694202,0.0,False,False,False,True,False,False,False
2026-01-28 23:20:10,user_380,132.48,38958939,-20.573902,-60.770127,175.89.196.61,0,23,2,2.0,473.9744444444444,0.2795087405087476,4.480603106832151,0.0,False,False,True,False,False,False,False
2026-01-29 03:03:10,user_380,378.25,38958939,-20.569179,-60.791121,85.2.193.176,0,3,3,2.0,439.825,0.860001136815779,2.247781622862229,0.0,True,False,False,False,True,False,False
2026-01-29 23:08:10,user_380,55.06,38958939,-20.589901,-60.857655,214.172.162.236,0,23,3,3.0,434.22727272727275,0.12679995812833664,7.299346578789839,0.0,False,True,False,True,False,False,False
2026-01-30 16:26:10,user_380,2164.85,38958939,-20.527791,-60.765081,68.226.32.208,0,16,4,2.0,402.62999999999994,5.376772719370142,11.857129713427629,0.0,False,True,False,False,True,False,False
2026-01-31 15:21:10,user_380,22.58,8ed8a80d,-20.525899,-60.801964,208.29.95.50,0,15,5,2.0,538.1853846153846,0.04195580304756297,3.846566435799369,0.0,True,False,True,False,False,False,False
2026-02-01 11:02:10,user_380,46.9,8ed8a80d,-20.584503,-60.779115,2.52.141.41,0,11,6,2.0,501.3564285714286,0.09354622246220609,6.9371243188196585,0.0,False,False,True,False,False,False,False
2026-02-01 14:02:10,user_380,69.15,8ed8a80d,-20.569352,-60.772867,57.207.36.20,0,14,6,3.0,471.0593333333333,0.1467967941759637,1.805910030975043,0.0,False,True,True,False,False,False,False
2026-02-02 13:07:10,user_380,43.43,38958939,-20.573031,-60.785376,86.6.34.170,0,13,0,2.0,445.94,0.0973897833789299,1.3649894747127511,0.0,True,False,True,False,False,False,False
2026-02-03 05:40:10,user_380,1253.08,38958939,-20.518355,-60.782881,216.93.151.113,0,5,1,2.0,422.2629411764706,2.9675348646717197,6.085241562530848,0.0,False,False,False,False,True,False,False
2026-02-03 11:35:10,user_380,59.09,38958939,-20.496858,-60.768457,174.119.77.162,0,11,1,3.0,468.4194444444444,0.12614762410232996,2.82320854101051,0.0,False,True,True,False,False,False,False
2026-02-04 08:29:03,user_381,141.67,96add4df,10.469762,29.94917,93.9.26.234,0,8,2,1.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
2026-02-04 12:19:03,user_381,7.41,96add4df,10.403633,29.98618,123.164.205.219,0,12,2,2.0,141.67,0.05230465165525518,8.393439548577623,0.0,True,False,True,False,False,False,False
2026-02-05 10:50:03,user_381,29.76,96add4df,10.425004,29.967501,136.176.59.186,0,10,3,2.0,74.53999999999999,0.39924872551650126,3.1336929474662703,0.0,False,False,True,False,False,False,False
2026-02-06 10:08:03,user_381,2330.8,96add4df,10.455143,29.958337,140.254.74.161,0,10,4,2.0,59.61333333333332,39.098635651979436,3.4979256787387025,0.0,False,True,False,False,True,False,False
2026-02-07 09:14:03,user_381,67.09,96add4df,10.445065,30.006376,176.169.204.66,0,9,5,2.0,627.4100000000001,0.10693167147479318,5.371290970061332,0.0,False,True,False,True,False,False,False
2026-02-07 15:48:03,user_381,90.15,96add4df,10.412246,29.98505,155.144.236.198,0,15,5,2.0,515.3460000000001,0.1749310172194991,4.330872613489323,0.0,False,True,True,False,False,False,False
2026-02-08 13:08:03,user_381,140.17,96add4df,10.415799,30.022038,3.251.49.36,0,13,6,2.0,444.48,0.3153572714182865,4.064374718031389,0.0,False,True,False,False,False,False,False
2026-02-09 03:52:03,user_381,117.81,96add4df,10.476603,30.027656,186.203.146.241,0,3,0,2.0,401.00714285714287,0.29378529060757735,6.7889495527278205,0.0,False,True,False,False,False,False,True
2026-02-09 11:17:03,user_381,388.42,96add4df,10.415114,29.993886,63.166.114.214,0,11,0,3.0,365.6075,1.0623961488755018,7.7707850894358375,0.0,False,False,False,False,False,False,False
2026-02-10 03:29:03,user_381,167.23,96add4df,10.381621,29.963153,9.211.32.141,0,3,1,3.0,368.14222222222224,0.4542537908054857,5.016763067438969,0.0,False,False,False,True,False,False,False
2026-02-10 20:54:03,user_381,253.28,96add4df,10.419876,29.95362,147.137.155.79,0,20,1,2.0,348.05100000000004,0.7277094448802043,4.379670515281496,0.0,True,False,False,False,False,False,True
2026-02-11 13:44:03,user_381,31.95,96add4df,10.459143,29.98828,45.156.253.90,0,13,2,2.0,339.4354545454546,0.09412687912282157,5.781890984956946,0.0,False,False,False,False,False,False,False
2026-02-12 10:18:03,user_381,111.94,96add4df,10.428506,30.024053,86.248.204.57,0,10,3,2.0,313.81166666666667,0.35671076601146123,5.187315360498077,0.0,True,False,True,False,False,False,False
2026-02-12 20:56:03,user_381,122.15,96add4df,10.412501,30.010474,208.74.124.246,0,20,3,2.0,298.2830769230769,0.40951032576179575,2.317866418385305,0.0,True,False,False,False,False,False,False
2026-02-13 18:17:03,user_381,308.85,96add4df,10.402998,29.96644,143.103.234.54,0,18,4,2.0,285.70214285714286,1.0810209433900941,4.930364378283317,0.0,False,False,False,False,False,False,False
2026-02-13 22:58:03,user_381,8.43,96add4df,10.404477,29.938909,117.50.187.182,0,22,4,2.0,287.24533333333335,0.0293477352692704,3.01546660901142,0.0,True,False,True,False,False,False,False
2026-02-14 21:26:03,user_381,176.31,96add4df,10.395716,29.99494,204.106.195.99,0,21,5,2.0,269.81937500000004,0.6534371373441955,6.204955561929554,0.0,True,False,False,False,False,False,False
2026-02-15 15:50:03,user_381,2011.86,96add4df,10.428616,29.997728,12.113.7.178,0,15,6,2.0,264.31882352941176,7.611489689368009,3.6709974980794366,0.0,False,False,False,False,True,False,False
2026-02-16 03:02:03,user_381,329.17,96add4df,10.46901,30.013816,134.216.41.0,0,3,0,2.0,361.4044444444445,0.9108078360962172,4.823843230049572,0.0,False,True,False,False,False,False,False
2026-02-17 01:08:03,user_381,196.45,96add4df,10.429588,30.001465,96.148.52.77,0,1,1,2.0,359.7078947368421,0.546137582395072,4.586872916907456,0.0,False,True,False,True,False,False,False
2026-02-17 08:32:03,user_381,91.41,96add4df,10.413231,29.961646,143.76.216.231,0,8,1,2.0,351.545,0.26002361006414537,4.719206137606223,0.0,True,False,False,True,False,False,False
2026-02-18 06:00:03,user_381,671.59,96add4df,10.382548,29.950064,125.1.24.146,0,6,2,2.0,339.15761904761905,1.9801707592059319,3.639353439656874,0.0,False,False,False,False,True,False,False
2026-02-18 15:35:03,user_381,115.67,96add4df,10.419184,29.953672,45.38.190.115,0,15,2,2.0,354.26818181818186,0.3265040608681148,4.092803976666221,0.0,False,True,False,False,False,False,True
2026-02-19 02:52:03,user_381,182.32,96add4df,10.460243,30.016246,165.80.150.251,0,2,3,3.0,343.89434782608697,0.530162828067771,8.226009522872191,0.0,True,False,False,False,False,False,True
2026-01-08 15:18:48,user_382,60.07,d4d13d55,44.34022,-99.104916,218.167.42.197,0,15,3,1.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False
2026-01-09 00:51:48,user_382,1108.73,7b96e2d1,44.370841,-99.058135,84.255.215.199,0,0,4,2.0,60.07,18.457299816880308,5.042528072708851,0.0,False,True,False,False,True,False,False
2026-01-09 17:48:48,user_382,95.57,7b96e2d1,44.314318,-99.037022,17.47.34.116,0,17,4,2.0,584.4,0.16353524982888432,6.505466853095584,0.0,False,True,False,False,False,False,True
2026-01-10 08:41:48,user_382,75.05,d4d13d55,44.303828,-99.090941,111.68.210.68,0,8,5,2.0,421.45666666666665,0.1780728742377627,4.446023710311149,0.0,True,False,False,True,False,False,False
2026-01-10 18:02:48,user_382,315.23,d4d13d55,44.335692,-99.062717,132.34.174.215,0,18,5,2.0,334.85499999999996,0.9413925430410179,4.194670223707095,0.0,False,False,False,False,False,False,False
2026-01-10 23:48:48,user_382,140.06,7b96e2d1,44.368087,-99.116556,202.218.172.219,0,23,5,3.0,330.93,0.42323149910857283,5.59470772784668,0.0,True,False,False,False,False,False,True
2026-01-11 20:56:48,user_382,956.53,eba900e1,44.377808,-99.057583,171.225.91.242,0,20,6,2.0,299.11833333333334,3.197831404516607,4.810338963182429,0.0,True,False,False,False,True,False,False
2026-01-12 09:50:48,user_382,26.74,d4d13d55,44.391154,-99.092002,181.248.102.214,0,9,0,2.0,393.03428571428566,0.06803477704598654,3.111819740475546,0.0,True,False,False,True,False,False,False
2026-01-12 11:05:48,user_382,1102.19,d4d13d55,44.38973,-99.117162,54.13.240.190,0,11,0,3.0,347.2475,3.1740761272579356,2.0054420239669564,0.0,False,True,False,False,True,False,False
2026-01-12 17:03:48,user_382,411.19,d4d13d55,44.329659,-99.039255,159.78.16.240,0,17,0,4.0,431.13,0.9537494491220746,9.109231808511092,0.0,False,True,False,False,False,False,False
2026-01-13 03:25:48,user_382,92.69,d4d13d55,44.306328,-99.10551,175.247.170.237,0,3,1,4.0,429.13599999999997,0.21599213303008838,5.874886827399626,0.0,False,True,False,False,False,False,False
2026-01-13 18:00:48,user_382,189.97,7b96e2d1,44.375658,-99.026151,207.7.44.45,0,18,1,2.0,398.55,0.4766528666415757,9.962968048632163,0.0,False,False,False,True,False,False,False
2026-01-14 11:55:48,user_382,284.6,7b96e2d1,44.31989,-99.101471,24.110.167.13,0,11,2,2.0,381.16833333333335,0.7466517417938706,8.621152892537049,0.0,False,True,False,False,False,False,False
2026-01-14 17:12:48,user_382,80.73,7b96e2d1,44.353453,-99.080427,32.132.76.129,0,17,2,3.0,373.74,0.21600577941884733,4.090139448828205,0.0,False,False,False,False,False,False,False
2026-01-15 02:24:48,user_382,195.36,d4d13d55,44.341864,-99.021343,113.59.91.179,0,2,3,3.0,352.8107142857143,0.5537246803729236,4.871691735794321,0.0,False,True,False,True,False,False,False
2026-01-15 13:54:48,user_382,44.96,d4d13d55,44.370751,-99.109449,84.206.117.92,0,13,3,3.0,342.314,0.1313414000011685,7.706213105601952,0.0,False,True,False,True,False,False,False
2026-01-15 22:43:48,user_382,138.79,eba900e1,44.333273,-99.064616,208.1.242.120,0,22,3,3.0,323.729375,0.4287222931190597,5.483983899615029,0.0,True,False,False,True,False,False,False
2026-01-16 08:47:48,user_382,62.2,eba900e1,44.381209,-99.070085,112.53.218.81,0,8,4,3.0,312.85058823529414,0.1988169507714639,5.347944917381129,0.0,False,False,False,False,False,False,False
2026-01-17 05:31:48,user_382,213.51,7b96e2d1,44.29964,-99.107061,193.176.157.198,0,5,5,2.0,298.92555555555555,0.7142581021659052,9.534828060644333,0.0,False,True,False,False,False,False,True
2026-01-23 22:09:21,user_383,296.43,b25f13df,3.464595,-12.581763,126.54.104.50,0,22,4,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
2026-01-23 23:36:21,user_383,52.21,b25f13df,3.533141,-12.50663,212.230.242.98,0,23,4,2.0,296.43,0.17612927166616063,11.297369714798723,0.0,True,False,False,True,False,False,False
2026-01-24 22:52:21,user_383,124.78,b25f13df,3.493184,-12.506458,172.197.207.133,0,22,5,2.0,174.32,0.7158100045892611,4.443056693310779,0.0,True,False,True,False,False,False,False
2026-01-25 05:44:21,user_383,390.14,79e5c9aa,3.469388,-12.597686,47.192.23.106,0,5,6,2.0,157.80666666666667,2.47226564150226,10.465392383534338,0.0,False,True,False,False,False,False,True
2026-01-26 04:58:21,user_383,40.77,79e5c9aa,3.479791,-12.535378,63.85.223.108,0,4,0,2.0,215.89,0.1888461716614943,7.011675004152137,0.0,True,False,False,True,False,False,False
2026-01-26 06:34:21,user_383,107.22,79e5c9aa,3.470456,-12.539122,95.31.197.49,0,6,0,2.0,180.866,0.5928145699025797,1.1180939207184184,0.0,True,False,False,False,False,False,False
2026-01-26 18:43:21,user_383,166.24,79e5c9aa,3.513038,-12.536738,91.32.221.109,0,18,0,3.0,168.59166666666667,0.9860511096831596,4.742289718173569,0.0,False,True,False,True,False,False,False
2026-01-27 15:52:21,user_383,71.68,b25f13df,3.544442,-12.58492,36.39.15.255,0,15,1,2.0,168.25571428571428,0.4260182205656357,6.3866185393142745,0.0,False,False,False,True,False,False,False
2026-01-27 18:26:21,user_383,71.75,b25f13df,3.458991,-12.524166,191.214.206.158,0,18,1,3.0,156.18375,0.4593947833881566,11.65116523522219,0.0,False,False,False,False,False,False,False
2026-02-01 21:32:22,user_384,357.82,57d3f4dd,-4.43471,-143.898344,100.139.171.143,0,21,6,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
2026-02-01 22:25:22,user_384,127.81,57d3f4dd,-4.419165,-143.932118,86.80.67.168,0,22,6,2.0,357.82,0.3571907663070818,4.124018745260238,0.0,False,False,True,False,False,False,False
2026-02-02 12:05:22,user_384,130.89,b5f59cb0,-4.424592,-143.964926,104.64.14.36,0,12,0,3.0,242.815,0.5390523649692152,3.6869442264619434,0.0,False,False,False,True,False,False,False
